matchId,matchDate,matchType,ouid,nickname,matchResult,matchEndType,foul,injury,redCards,yellowCards,possession,averageRating,dribble,cornerKick,offsideCount,shootTotal,effectiveShootTotal,goalTotal,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,throughPassTry,throughPassSuccess,tackleTry,tackleSuccess,blockTry,blockSuccess,goalTime,x,y,type,result,spId,assist,assistSpId,hitPost,inPenalty
67e4762ada5dc97aedfa461c,2025-03-26T21:58:57,50,7a38fb20b4b9f79987b4f5c110c75176,정찬수,승,0,1,0,0,0,64,4.72222,96,2,1,9,7,4,1,1,130,113,70,68,8,1,50,44,8,8,7,0,16779280,0.9133478403091432,0.5120604634284973,2,3,273227535,True,291200104,False,True
67e4762ada5dc97aedfa461c,2025-03-26T21:58:57,50,7a38fb20b4b9f79987b4f5c110c75176,정찬수,승,0,1,0,0,0,64,4.72222,96,2,1,9,7,4,1,1,130,113,70,68,8,1,50,44,8,8,7,0,16780037,0.8249097466468811,0.6463211774826,10,1,825177003,False,-1,False,False
67e4762ada5dc97aedfa461c,2025-03-26T21:58:57,50,698241692245b8af3bc89c46b4496898,로이드랭리,패,0,1,0,0,0,36,3.82778,44,3,1,6,5,1,0,0,79,60,28,23,9,4,41,33,26,11,11,2,16778002,0.89376562833786,0.4608017802238464,3,1,828194765,True,289001625,False,True
67e4762ada5dc97aedfa461c,2025-03-26T21:58:57,50,698241692245b8af3bc89c46b4496898,로이드랭리,패,0,1,0,0,0,36,3.82778,44,3,1,6,5,1,0,0,79,60,28,23,9,4,41,33,26,11,11,2,1905,0.890299379825592,0.5137774348258972,1,2,828194765,False,-1,False,True
67e4762ada5dc97aedfa461c,2025-03-26T21:58:57,50,698241692245b8af3bc89c46b4496898,로이드랭리,패,0,1,0,0,0,36,3.82778,44,3,1,6,5,1,0,0,79,60,28,23,9,4,41,33,26,11,11,2,1786,0.8212106227874756,0.4805314838886261,10,1,828194765,True,813004231,False,False
67e4762ada5dc97aedfa461c,2025-03-26T21:58:57,50,698241692245b8af3bc89c46b4496898,로이드랭리,패,0,1,0,0,0,36,3.82778,44,3,1,6,5,1,0,0,79,60,28,23,9,4,41,33,26,11,11,2,16777928,0.926019847393036,0.5954985022544861,2,1,828194765,True,289001625,False,True
67e4762ada5dc97aedfa461c,2025-03-26T21:58:57,50,698241692245b8af3bc89c46b4496898,로이드랭리,패,0,1,0,0,0,36,3.82778,44,3,1,6,5,1,0,0,79,60,28,23,9,4,41,33,26,11,11,2,16778998,0.8227729797363281,0.50775533914566,2,1,828194765,True,813004231,False,False
67e4762ada5dc97aedfa461c,2025-03-26T21:58:57,50,698241692245b8af3bc89c46b4496898,로이드랭리,패,0,1,0,0,0,36,3.82778,44,3,1,6,5,1,0,0,79,60,28,23,9,4,41,33,26,11,11,2,1559,0.9042066931724548,0.52160370349884,1,3,289001625,True,828194765,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,832616c2df6389261d94cfc8f90e950f,FC킬러쓰,패,0,0,0,0,0,49,4.11111,77,1,0,4,3,1,0,0,113,101,96,87,4,3,13,11,3,4,4,0,1944,0.8934221863746643,0.5071849226951599,3,1,827190044,False,-1,True,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,832616c2df6389261d94cfc8f90e950f,FC킬러쓰,패,0,0,0,0,0,49,4.11111,77,1,0,4,3,1,0,0,113,101,96,87,4,3,13,11,3,4,4,0,289,0.92752867937088,0.5714371800422668,3,3,827000051,True,832231281,True,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,832616c2df6389261d94cfc8f90e950f,FC킬러쓰,패,0,0,0,0,0,49,4.11111,77,1,0,4,3,1,0,0,113,101,96,87,4,3,13,11,3,4,4,0,16779579,0.9702284336090088,0.4524756968021393,3,2,827000051,False,-1,True,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,832616c2df6389261d94cfc8f90e950f,FC킬러쓰,패,0,0,0,0,0,49,4.11111,77,1,0,4,3,1,0,0,113,101,96,87,4,3,13,11,3,4,4,0,16779727,0.8969185948371887,0.5781538486480713,2,1,827000051,True,827190044,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,876,0.8424617648124695,0.4628489911556244,7,1,834230020,False,-1,False,False
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,782,0.8032355904579163,0.4297201335430145,2,2,834230020,True,802005454,False,False
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,1320,0.8754318356513977,0.5139241814613342,2,3,834230020,True,834219733,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,1587,0.8946018218994141,0.6264028549194336,3,1,834219733,False,-1,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,2320,0.9566371440887452,0.5875532031059265,3,1,834219733,False,-1,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,2409,0.8574079275131226,0.4818979501724243,2,3,834219733,False,-1,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,16777567,0.9605668783187866,0.4493391513824463,6,1,834219733,False,-1,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,16777629,0.9520409107208252,0.37844967842102,3,2,834219733,True,834230020,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,16777708,0.919152855873108,0.5921705365180969,3,1,825001397,False,-1,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,16778843,0.9746717810630798,0.6101429462432861,3,1,834219733,False,-1,False,True
67e4762a17264c3e9e2929e1,2025-03-26T21:58:53,50,f4d9e6a3738e5757ec74f0e34c4f278a,너의지하실,승,0,2,0,0,0,51,4.17222,64,4,1,11,9,2,0,0,105,90,66,63,19,10,16,13,14,4,3,0,16779146,0.9167906641960144,0.5849350690841675,3,1,825001397,False,-1,False,True
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,182976481b48ada7a08f47853a07f7bc,세모발쏘니,승,0,1,0,0,0,50,3.99444,79,1,0,5,4,2,0,0,105,95,65,63,5,3,28,24,15,5,7,1,16778115,0.8699034452438354,0.3250695466995239,2,1,283235805,True,827001419,False,True
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,182976481b48ada7a08f47853a07f7bc,세모발쏘니,승,0,1,0,0,0,50,3.99444,79,1,0,5,4,2,0,0,105,95,65,63,5,3,28,24,15,5,7,1,1842,0.8335663080215454,0.5446235537528992,2,3,810210514,True,827006235,False,False
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,182976481b48ada7a08f47853a07f7bc,세모발쏘니,승,0,1,0,0,0,50,3.99444,79,1,0,5,4,2,0,0,105,95,65,63,5,3,28,24,15,5,7,1,2829,0.7941966652870178,0.3926010429859161,2,2,827247703,True,100001075,True,False
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,182976481b48ada7a08f47853a07f7bc,세모발쏘니,승,0,1,0,0,0,50,3.99444,79,1,0,5,4,2,0,0,105,95,65,63,5,3,28,24,15,5,7,1,16779019,0.9153852462768556,0.46608492732048,3,1,810210514,False,-1,False,True
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,182976481b48ada7a08f47853a07f7bc,세모발쏘니,승,0,1,0,0,0,50,3.99444,79,1,0,5,4,2,0,0,105,95,65,63,5,3,28,24,15,5,7,1,16778262,0.8423381447792053,0.4984441995620728,2,3,100001075,True,810210514,False,False
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,a09dc29edee9e5a7fee2f86585387887,둘기둘기나라,패,0,0,0,0,0,50,3.97222,74,1,0,8,5,2,0,0,90,81,65,61,2,0,17,16,8,5,6,0,16777774,0.8062559366226196,0.5090562105178833,2,1,829010535,True,802189332,True,False
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,a09dc29edee9e5a7fee2f86585387887,둘기둘기나라,패,0,0,0,0,0,50,3.97222,74,1,0,8,5,2,0,0,90,81,65,61,2,0,17,16,8,5,6,0,16777571,0.8068521618843079,0.5344070792198181,2,2,825001625,True,831210035,False,False
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,a09dc29edee9e5a7fee2f86585387887,둘기둘기나라,패,0,0,0,0,0,50,3.97222,74,1,0,8,5,2,0,0,90,81,65,61,2,0,17,16,8,5,6,0,2372,0.796366810798645,0.4221007525920868,1,1,802001620,True,829010535,False,False
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,a09dc29edee9e5a7fee2f86585387887,둘기둘기나라,패,0,0,0,0,0,50,3.97222,74,1,0,8,5,2,0,0,90,81,65,61,2,0,17,16,8,5,6,0,16779696,0.8966575264930725,0.4494937062263489,6,3,828194765,False,-1,False,True
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,a09dc29edee9e5a7fee2f86585387887,둘기둘기나라,패,0,0,0,0,0,50,3.97222,74,1,0,8,5,2,0,0,90,81,65,61,2,0,17,16,8,5,6,0,16779622,0.9391388297080994,0.52712595462799,2,2,825001625,False,-1,False,True
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,a09dc29edee9e5a7fee2f86585387887,둘기둘기나라,패,0,0,0,0,0,50,3.97222,74,1,0,8,5,2,0,0,90,81,65,61,2,0,17,16,8,5,6,0,349,0.90433657169342,0.54678726196289,1,2,829010535,False,-1,False,True
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,a09dc29edee9e5a7fee2f86585387887,둘기둘기나라,패,0,0,0,0,0,50,3.97222,74,1,0,8,5,2,0,0,90,81,65,61,2,0,17,16,8,5,6,0,334,0.8961831331253052,0.3610163927078247,1,1,828194765,True,829010535,False,True
67e47624864abffb845ec55a,2025-03-26T21:58:32,50,a09dc29edee9e5a7fee2f86585387887,둘기둘기나라,패,0,0,0,0,0,50,3.97222,74,1,0,8,5,2,0,0,90,81,65,61,2,0,17,16,8,5,6,0,1248,0.9106035232543944,0.51283186674118,6,3,829001551,True,802189332,False,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,5357604ec1cbc8440ecf4d3b32278b56,뭐하는장아련이지,패,0,1,0,0,0,53,3.98889,76,2,0,7,6,2,0,0,120,112,95,91,1,1,21,18,14,9,6,0,507,0.777721107006073,0.5219199061393738,8,2,832277643,False,-1,False,False
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,5357604ec1cbc8440ecf4d3b32278b56,뭐하는장아련이지,패,0,1,0,0,0,53,3.98889,76,2,0,7,6,2,0,0,120,112,95,91,1,1,21,18,14,9,6,0,1915,0.915638029575348,0.5409578680992126,6,1,832251854,True,832188545,False,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,5357604ec1cbc8440ecf4d3b32278b56,뭐하는장아련이지,패,0,1,0,0,0,53,3.98889,76,2,0,7,6,2,0,0,120,112,95,91,1,1,21,18,14,9,6,0,1928,0.8855078816413879,0.5029516816139221,6,3,832188545,False,-1,False,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,5357604ec1cbc8440ecf4d3b32278b56,뭐하는장아련이지,패,0,1,0,0,0,53,3.98889,76,2,0,7,6,2,0,0,120,112,95,91,1,1,21,18,14,9,6,0,16778074,0.9266631603240968,0.5659277439117432,3,1,832188545,False,-1,False,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,5357604ec1cbc8440ecf4d3b32278b56,뭐하는장아련이지,패,0,1,0,0,0,53,3.98889,76,2,0,7,6,2,0,0,120,112,95,91,1,1,21,18,14,9,6,0,16779565,0.83148580789566,0.36221832036972,2,1,804263578,False,-1,False,False
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,5357604ec1cbc8440ecf4d3b32278b56,뭐하는장아련이지,패,0,1,0,0,0,53,3.98889,76,2,0,7,6,2,0,0,120,112,95,91,1,1,21,18,14,9,6,0,16779627,0.8100548982620239,0.4954534471035,10,1,834272600,True,832277643,False,False
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,5357604ec1cbc8440ecf4d3b32278b56,뭐하는장아련이지,패,0,1,0,0,0,53,3.98889,76,2,0,7,6,2,0,0,120,112,95,91,1,1,21,18,14,9,6,0,16779797,0.9094915390014648,0.4132334589958191,6,3,832188545,True,832277643,False,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,1643,0.9290511012077332,0.3939367234706879,1,3,829221992,True,829225863,False,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,838,0.9063121676445,0.5047399997711182,3,2,835005740,False,-1,True,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,848,0.9790780544281,0.5420390367507935,6,1,829225863,False,-1,False,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,764,0.7910029888153076,0.4779500961303711,1,1,829221992,False,-1,False,False
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,1262,0.7841237187385559,0.50122982263565,2,2,829225863,True,810253109,False,False
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,700,0.8054693341255188,0.4421920478343964,2,1,829221992,True,802175943,False,False
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,147,0.9048000574111938,0.367670089006424,1,3,268037576,False,-1,False,True
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,16780035,0.7963019013404846,0.5073864459991455,2,2,829221992,True,829225863,False,False
67e47605cb2507328ff5399c,2025-03-26T21:58:31,50,f0a45b7a844ab70aa11fea71e886fc86,promis9송하영,승,0,2,1,0,0,47,4.45,65,1,3,8,5,3,0,0,81,69,56,51,4,2,18,14,19,12,8,0,16777904,0.9489490389823914,0.61757218837738,1,3,829221992,True,829225863,False,True
67e475fe1e1f2e853d331872,2025-03-26T21:56:54,50,7145384a6dd2462d4882dc40a74967db,MOOSSAMM,승,1,1,1,0,0,53,4.56667,60,0,0,5,4,4,0,0,72,62,49,43,2,1,19,16,15,11,7,0,1185,0.8965545296669,0.4150664508342743,6,3,289020801,True,825054050,False,True
67e475fe1e1f2e853d331872,2025-03-26T21:56:54,50,7145384a6dd2462d4882dc40a74967db,MOOSSAMM,승,1,1,1,0,0,53,4.56667,60,0,0,5,4,4,0,0,72,62,49,43,2,1,19,16,15,11,7,0,16778225,0.7737914323806763,0.3879863321781158,8,3,289020801,True,825054050,False,False
67e475fe1e1f2e853d331872,2025-03-26T21:56:54,50,7145384a6dd2462d4882dc40a74967db,MOOSSAMM,승,1,1,1,0,0,53,4.56667,60,0,0,5,4,4,0,0,72,62,49,43,2,1,19,16,15,11,7,0,16779127,0.7978034019470215,0.5405701994895935,2,3,827049072,False,-1,False,False
67e475fe1e1f2e853d331872,2025-03-26T21:56:54,50,7145384a6dd2462d4882dc40a74967db,MOOSSAMM,승,1,1,1,0,0,53,4.56667,60,0,0,5,4,4,0,0,72,62,49,43,2,1,19,16,15,11,7,0,227,0.7798559069633484,0.5506211519241333,8,2,802000250,False,-1,False,False
67e475fe1e1f2e853d331872,2025-03-26T21:56:54,50,7145384a6dd2462d4882dc40a74967db,MOOSSAMM,승,1,1,1,0,0,53,4.56667,60,0,0,5,4,4,0,0,72,62,49,43,2,1,19,16,15,11,7,0,907,0.8357846140861511,0.5011515021324158,1,3,827049072,True,825054050,False,False
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,2505,0.9140985608100892,0.48248752951622,2,3,101190043,True,832233419,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,16777445,0.8311212658882141,0.475078821182251,2,1,832233419,True,289001040,False,False
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,16777642,0.82447475194931,0.5006159543991089,2,2,101190043,True,832233419,False,False
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,16780039,0.902583122253418,0.4308318793773651,2,3,268004231,True,237037576,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,2200,0.88636428117752,0.650846004486084,2,3,825138449,True,252005003,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,16779365,0.9253944158554076,0.4460817873477936,2,3,268004231,True,237037576,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,817,0.9459162950515748,0.5774326920509338,2,3,237037576,True,101190043,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,1247,0.8902060389518738,0.516022264957428,2,2,101190043,True,289001040,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,16779745,0.830145001411438,0.534738302230835,2,3,832233419,True,268004231,False,False
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,16778614,0.9147925376892,0.4383209049701691,6,3,268004231,True,825138449,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,16779177,0.9175397157669068,0.4360941052436829,2,1,101190043,True,237037576,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,3699098083d146b2ab3b131b5b140956,쉬는시간tv,승,0,1,0,0,0,51,5.12222,84,0,1,12,10,8,0,0,91,78,55,47,1,1,33,30,26,17,5,0,16779189,0.9467594623565674,0.440379410982132,6,3,101190043,True,237037576,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,14e90b64a59ad49f59d0086e3b7d3c3d,햄버거A세트,패,0,1,0,0,0,49,3.26667,70,1,2,3,3,1,0,0,85,75,81,74,4,1,0,0,22,11,10,1,556,0.8831960558891296,0.4757228493690491,2,1,832194765,True,283210008,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,14e90b64a59ad49f59d0086e3b7d3c3d,햄버거A세트,패,0,1,0,0,0,49,3.26667,70,1,2,3,3,1,0,0,85,75,81,74,4,1,0,0,22,11,10,1,16778420,0.8890628814697266,0.5273720622062683,2,1,810231443,True,283210008,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,14e90b64a59ad49f59d0086e3b7d3c3d,햄버거A세트,패,0,1,0,0,0,49,3.26667,70,1,2,3,3,1,0,0,85,75,81,74,4,1,0,0,22,11,10,1,16778121,0.9721975922584534,0.442977249622345,3,3,283210008,True,832194765,False,True
67e475fd674835856cbcb092,2025-03-26T21:58:43,50,14e90b64a59ad49f59d0086e3b7d3c3d,햄버거A세트,패,0,1,0,0,0,49,3.26667,70,1,2,3,3,1,0,0,85,75,81,74,4,1,0,0,22,11,10,1,2755,0.9754734635353088,0.357831209897995,1,1,810213345,True,810231747,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,887681e31936bb2e69474f4e2ae94a0c,halflIen,무,0,1,0,0,0,52,4.23333,87,2,0,8,7,2,0,0,138,119,104,96,3,1,26,22,13,6,10,2,2409,0.8703898787498474,0.4945572912693024,2,3,825158023,True,821023174,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,887681e31936bb2e69474f4e2ae94a0c,halflIen,무,0,1,0,0,0,52,4.23333,87,2,0,8,7,2,0,0,138,119,104,96,3,1,26,22,13,6,10,2,2087,0.8676618337631226,0.4980850815773,6,1,825176580,True,825158023,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,887681e31936bb2e69474f4e2ae94a0c,halflIen,무,0,1,0,0,0,52,4.23333,87,2,0,8,7,2,0,0,138,119,104,96,3,1,26,22,13,6,10,2,2956,0.7903452515602112,0.5307839512825012,2,1,825176580,True,825028130,False,False
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,887681e31936bb2e69474f4e2ae94a0c,halflIen,무,0,1,0,0,0,52,4.23333,87,2,0,8,7,2,0,0,138,119,104,96,3,1,26,22,13,6,10,2,16777746,0.8578662872314453,0.6557086110115051,2,2,832277643,True,825158023,True,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,887681e31936bb2e69474f4e2ae94a0c,halflIen,무,0,1,0,0,0,52,4.23333,87,2,0,8,7,2,0,0,138,119,104,96,3,1,26,22,13,6,10,2,16778698,0.8140630722045898,0.44083547592163,2,1,825176580,True,832277643,False,False
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,887681e31936bb2e69474f4e2ae94a0c,halflIen,무,0,1,0,0,0,52,4.23333,87,2,0,8,7,2,0,0,138,119,104,96,3,1,26,22,13,6,10,2,16778936,0.9052658677101136,0.38194066286087,6,1,825176580,True,825158023,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,887681e31936bb2e69474f4e2ae94a0c,halflIen,무,0,1,0,0,0,52,4.23333,87,2,0,8,7,2,0,0,138,119,104,96,3,1,26,22,13,6,10,2,16778954,0.9607021808624268,0.6003482341766357,2,3,821023174,False,-1,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,887681e31936bb2e69474f4e2ae94a0c,halflIen,무,0,1,0,0,0,52,4.23333,87,2,0,8,7,2,0,0,138,119,104,96,3,1,26,22,13,6,10,2,16779618,0.9115994572639464,0.5623791217803955,3,1,821023174,False,-1,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,a0b5583f4d56562d7bebe2e78b8297fe,삼백돌핀스35,무,0,0,0,0,0,48,4.26667,74,3,3,8,7,2,0,0,96,79,45,40,13,9,34,27,17,10,11,1,16779968,0.9184081554412842,0.5650116205215454,3,2,821219693,False,-1,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,a0b5583f4d56562d7bebe2e78b8297fe,삼백돌핀스35,무,0,0,0,0,0,48,4.26667,74,3,3,8,7,2,0,0,96,79,45,40,13,9,34,27,17,10,11,1,16779349,0.96053010225296,0.5386595726013184,2,1,821230666,False,-1,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,a0b5583f4d56562d7bebe2e78b8297fe,삼백돌핀스35,무,0,0,0,0,0,48,4.26667,74,3,3,8,7,2,0,0,96,79,45,40,13,9,34,27,17,10,11,1,16778477,0.922598958015442,0.4330557286739349,2,3,821230666,True,821240243,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,a0b5583f4d56562d7bebe2e78b8297fe,삼백돌핀스35,무,0,0,0,0,0,48,4.26667,74,3,3,8,7,2,0,0,96,79,45,40,13,9,34,27,17,10,11,1,1962,0.8534095883369446,0.432690441608429,2,1,821236499,True,821230666,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,a0b5583f4d56562d7bebe2e78b8297fe,삼백돌핀스35,무,0,0,0,0,0,48,4.26667,74,3,3,8,7,2,0,0,96,79,45,40,13,9,34,27,17,10,11,1,339,0.9244771599769592,0.5585351586341858,3,1,810207865,False,-1,True,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,a0b5583f4d56562d7bebe2e78b8297fe,삼백돌핀스35,무,0,0,0,0,0,48,4.26667,74,3,3,8,7,2,0,0,96,79,45,40,13,9,34,27,17,10,11,1,267,0.7943133115768433,0.5957576632499695,1,1,821240243,True,834233419,False,False
