matchId,matchDate,matchType,ouid,nickname,matchResult,matchEndType,foul,injury,redCards,yellowCards,possession,averageRating,dribble,cornerKick,offsideCount,shootTotal,effectiveShootTotal,goalTotal,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,throughPassTry,throughPassSuccess,tackleTry,tackleSuccess,blockTry,blockSuccess,goalTime,x,y,type,result,spId,assist,assistSpId,hitPost,inPenalty
67e1efc957c69f49df7b6a60,2025-03-24T23:55:28,50,8082fea425264460e682417692d12dee,독일프리미엄,패,2,0,0,0,0,50,4.43889,24,0,0,5,5,5,0,0,34,29,18,17,2,0,14,12,3,3,1,0,1242,0.9176575541496276,0.486093670129776,6,3,289191189,True,828231747,False,True
67e1efc957c69f49df7b6a60,2025-03-24T23:55:28,50,8082fea425264460e682417692d12dee,독일프리미엄,패,2,0,0,0,0,50,4.43889,24,0,0,5,5,5,0,0,34,29,18,17,2,0,14,12,3,3,1,0,1823,0.9135452508926392,0.4716149568557739,2,3,270241721,True,825241637,False,True
67e1efc957c69f49df7b6a60,2025-03-24T23:55:28,50,8082fea425264460e682417692d12dee,독일프리미엄,패,2,0,0,0,0,50,4.43889,24,0,0,5,5,5,0,0,34,29,18,17,2,0,14,12,3,3,1,0,922,0.91102647781372,0.5908762812614441,6,3,291236772,True,264178562,False,True
67e1efc957c69f49df7b6a60,2025-03-24T23:55:28,50,8082fea425264460e682417692d12dee,독일프리미엄,패,2,0,0,0,0,50,4.43889,24,0,0,5,5,5,0,0,34,29,18,17,2,0,14,12,3,3,1,0,648,0.9121955037117,0.4396380484104156,2,3,270241721,True,264178562,False,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,16778539,0.8804992437362671,0.4486282765865326,3,1,828184941,False,-1,False,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,683,0.9339779615402222,0.4830628931522369,7,3,828184941,True,814193082,False,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,1277,0.9380475878715516,0.49303451180458,3,1,820231478,False,-1,False,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,16779305,0.8817058801651,0.4756711721420288,7,2,289193348,False,-1,False,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,16778318,0.9220152497291564,0.3515739142894745,1,2,828184941,True,829184392,False,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,16777730,0.9428789019584656,0.5064142346382141,3,3,820231478,True,829184392,False,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,1918,0.9264682531356812,0.4523181617259979,3,2,829237383,False,-1,False,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,2571,0.9116880297660828,0.530703604221344,3,2,820231478,False,-1,True,True
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,16778662,0.7747618556022644,0.5140189528465271,2,3,289193348,True,811139869,False,False
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,16778410,0.8125547170639038,0.6093592643737793,2,1,811139869,True,289193348,False,False
67e1efbbebbdac28a9452ebe,2025-03-24T23:57:37,50,7b60e149b96fabb13724e398ea0824c2,인테르콘버지,승,1,0,0,0,0,55,4.59444,49,3,0,11,6,3,0,0,69,59,39,34,11,7,19,18,9,9,10,0,16779049,0.8042821884155273,0.47113025188446,2,2,289193348,True,280226851,False,False
67e1efb2e0e26607e3be5ac7,2025-03-24T23:54:25,50,8a96b3d1a96c0133af727b9bead81011,손나우드,패,2,0,0,0,0,47,3.2,27,1,0,4,3,0,0,0,25,23,12,11,1,1,12,11,3,2,6,0,1575,0.9683243632316588,0.6104421615600586,2,2,825000250,True,287239053,False,True
67e1efb2e0e26607e3be5ac7,2025-03-24T23:54:25,50,8a96b3d1a96c0133af727b9bead81011,손나우드,패,2,0,0,0,0,47,3.2,27,1,0,4,3,0,0,0,25,23,12,11,1,1,12,11,3,2,6,0,1101,0.926646888256073,0.6164023876190186,3,1,825138449,False,-1,False,True
67e1efb2e0e26607e3be5ac7,2025-03-24T23:54:25,50,8a96b3d1a96c0133af727b9bead81011,손나우드,패,2,0,0,0,0,47,3.2,27,1,0,4,3,0,0,0,25,23,12,11,1,1,12,11,3,2,6,0,497,0.923007607460022,0.6486524939537048,1,1,278165153,True,810182521,False,True
67e1efb2e0e26607e3be5ac7,2025-03-24T23:54:25,50,8a96b3d1a96c0133af727b9bead81011,손나우드,패,2,0,0,0,0,47,3.2,27,1,0,4,3,0,0,0,25,23,12,11,1,1,12,11,3,2,6,0,957,0.8217658996582031,0.5853970646858215,1,1,810182521,True,270205452,False,False
67e1efb2e0e26607e3be5ac7,2025-03-24T23:54:25,50,3ea5981f1c5ee56dee89c13a73641806,guled,승,1,1,0,0,0,53,4.35556,33,0,0,3,3,3,0,0,42,39,34,32,1,1,7,6,4,3,1,0,325,0.8635121583938599,0.4944236576557159,2,3,821007512,True,252214100,False,True
67e1efb2e0e26607e3be5ac7,2025-03-24T23:54:25,50,3ea5981f1c5ee56dee89c13a73641806,guled,승,1,1,0,0,0,53,4.35556,33,0,0,3,3,3,0,0,42,39,34,32,1,1,7,6,4,3,1,0,2065,0.9678261876106262,0.57400107383728,3,3,821007512,True,265232656,False,True
67e1efb2e0e26607e3be5ac7,2025-03-24T23:54:25,50,3ea5981f1c5ee56dee89c13a73641806,guled,승,1,1,0,0,0,53,4.35556,33,0,0,3,3,3,0,0,42,39,34,32,1,1,7,6,4,3,1,0,768,0.8351598381996155,0.4805527031421661,2,3,820227796,True,252214100,False,False
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,a22088598a63b2149d6b51b797e79824,Qtip,패,0,0,0,0,0,48,3.8,74,1,3,5,3,1,0,0,123,111,83,77,5,4,28,23,6,3,7,0,905,0.9342517256736756,0.4754948616027832,6,3,291197031,True,826206591,False,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,a22088598a63b2149d6b51b797e79824,Qtip,패,0,0,0,0,0,48,3.8,74,1,3,5,3,1,0,0,123,111,83,77,5,4,28,23,6,3,7,0,1745,0.9071022272109984,0.56061053276062,3,2,821222331,True,832227647,False,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,a22088598a63b2149d6b51b797e79824,Qtip,패,0,0,0,0,0,48,3.8,74,1,3,5,3,1,0,0,123,111,83,77,5,4,28,23,6,3,7,0,16778074,0.9535974860191344,0.5510828495025635,7,1,829011141,False,-1,False,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,a22088598a63b2149d6b51b797e79824,Qtip,패,0,0,0,0,0,48,3.8,74,1,3,5,3,1,0,0,123,111,83,77,5,4,28,23,6,3,7,0,16779113,0.9472001194953918,0.5736458897590637,3,2,291197031,False,-1,False,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,a22088598a63b2149d6b51b797e79824,Qtip,패,0,0,0,0,0,48,3.8,74,1,3,5,3,1,0,0,123,111,83,77,5,4,28,23,6,3,7,0,1687,0.8653942942619324,0.6218610405921936,2,1,814121939,True,832227647,False,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,a22088598a63b2149d6b51b797e79824,Qtip,패,0,0,0,0,0,48,3.8,74,1,3,5,3,1,0,0,123,111,83,77,5,4,28,23,6,3,7,0,2180,0.7766129374504089,0.593197226524353,1,2,832227647,True,291197031,False,False
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,a22088598a63b2149d6b51b797e79824,Qtip,패,0,0,0,0,0,48,3.8,74,1,3,5,3,1,0,0,123,111,83,77,5,4,28,23,6,3,7,0,16778839,0.8851144313812256,0.4512767791748047,1,1,829011141,False,-1,True,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,4442747c1870088307c71bb79e7fa27e,Benji,승,0,0,0,0,0,52,4.4,79,2,0,5,4,3,0,0,132,119,94,90,6,2,27,25,2,1,8,0,16777494,0.9335135817527772,0.4411984086036682,3,3,829216320,True,814198861,False,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,4442747c1870088307c71bb79e7fa27e,Benji,승,0,0,0,0,0,52,4.4,79,2,0,5,4,3,0,0,132,119,94,90,6,2,27,25,2,1,8,0,16777420,0.7989963293075562,0.3429635763168335,12,2,814198861,True,829212138,False,False
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,4442747c1870088307c71bb79e7fa27e,Benji,승,0,0,0,0,0,52,4.4,79,2,0,5,4,3,0,0,132,119,94,90,6,2,27,25,2,1,8,0,577,0.8785930275917053,0.552756130695343,6,1,291240452,True,829227232,False,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,4442747c1870088307c71bb79e7fa27e,Benji,승,0,0,0,0,0,52,4.4,79,2,0,5,4,3,0,0,132,119,94,90,6,2,27,25,2,1,8,0,16779647,0.9294956922531128,0.476806104183197,6,3,291240452,True,814198861,False,True
67e1efa4ffc153fd6da558c2,2025-03-24T23:59:48,50,4442747c1870088307c71bb79e7fa27e,Benji,승,0,0,0,0,0,52,4.4,79,2,0,5,4,3,0,0,132,119,94,90,6,2,27,25,2,1,8,0,2826,0.933376133441925,0.478967696428299,3,3,829227232,True,804260843,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,8a91a5be8fe6c62be629501ae8f67a57,스무비이,무,0,2,0,0,0,59,4.21111,89,2,0,7,4,2,0,0,114,102,92,87,3,0,15,12,11,6,13,0,1554,0.869225800037384,0.51049929857254,2,2,828246191,True,283208421,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,8a91a5be8fe6c62be629501ae8f67a57,스무비이,무,0,2,0,0,0,59,4.21111,89,2,0,7,4,2,0,0,114,102,92,87,3,0,15,12,11,6,13,0,16780014,0.902513027191162,0.3940931856632233,2,3,828246191,True,821240243,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,8a91a5be8fe6c62be629501ae8f67a57,스무비이,무,0,2,0,0,0,59,4.21111,89,2,0,7,4,2,0,0,114,102,92,87,3,0,15,12,11,6,13,0,1851,0.9967953562736512,0.3816503882408142,6,2,828246191,False,-1,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,8a91a5be8fe6c62be629501ae8f67a57,스무비이,무,0,2,0,0,0,59,4.21111,89,2,0,7,4,2,0,0,114,102,92,87,3,0,15,12,11,6,13,0,1830,0.9405637979507446,0.4978292882442474,2,1,821240243,False,-1,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,8a91a5be8fe6c62be629501ae8f67a57,스무비이,무,0,2,0,0,0,59,4.21111,89,2,0,7,4,2,0,0,114,102,92,87,3,0,15,12,11,6,13,0,16777363,0.8360424041748047,0.52137154340744,2,3,828246191,True,814208418,False,False
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,8a91a5be8fe6c62be629501ae8f67a57,스무비이,무,0,2,0,0,0,59,4.21111,89,2,0,7,4,2,0,0,114,102,92,87,3,0,15,12,11,6,13,0,815,0.870489776134491,0.5263986587524414,2,2,283193747,True,828246191,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,8a91a5be8fe6c62be629501ae8f67a57,스무비이,무,0,2,0,0,0,59,4.21111,89,2,0,7,4,2,0,0,114,102,92,87,3,0,15,12,11,6,13,0,1938,0.8521015048027039,0.4720611572265625,2,1,802184432,False,-1,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,610,0.8181610107421875,0.3618829250335693,2,1,268001114,True,268214098,False,False
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,1251,0.9907965660095216,0.3855600357055664,2,1,268214098,False,-1,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,2178,0.8061726689338684,0.5314107537269592,1,1,268001201,True,818175943,False,False
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,2655,0.8058496117591858,0.5178760290145874,2,3,268001114,True,268001201,False,False
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,16778002,0.8880575895309448,0.35517743229866,2,1,268001201,True,818175943,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,16778250,0.9458584785461426,0.4087034165859222,3,1,818175943,False,-1,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,16779872,0.8801628351211548,0.5744597315788269,1,2,268001201,True,818175943,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,2241,0.9302125573158264,0.4035676717758179,3,1,270237086,False,-1,True,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,1015,0.85156375169754,0.5413515567779541,2,1,268001201,True,818175943,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,1233,0.9304726719856262,0.6071395874023438,6,1,268001109,False,-1,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,16778351,0.8843318819999695,0.2257288098335266,2,2,814198219,True,253202884,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,16778491,0.8009976148605347,0.44079178571701,1,1,814198219,True,268001201,False,False
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,16778819,0.89828211069107,0.3893087208271027,2,2,268001201,True,818175943,False,True
67e1efa18d2e905486bb5b18,2025-03-24T23:59:52,50,819c21bcaf015547b6126b8fb80a2887,레드온,무,0,0,0,0,0,41,4.25,58,4,0,14,11,2,0,0,106,97,90,87,6,3,9,7,30,6,14,2,16779264,0.8974109292030334,0.5838063955307,6,3,818175943,True,268001201,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,34bedc444f51384fe45a1d362a834b78,쉬마렵다,패,2,0,0,0,0,47,3.67222,58,1,0,3,3,1,0,0,90,82,61,60,4,3,18,15,7,2,11,2,16777910,0.9475510120391846,0.3948267698287964,1,1,834238794,False,-1,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,34bedc444f51384fe45a1d362a834b78,쉬마렵다,패,2,0,0,0,0,47,3.67222,58,1,0,3,3,1,0,0,90,82,61,60,4,3,18,15,7,2,11,2,1280,0.9231908321380616,0.5151638388633728,6,3,810243812,True,834238794,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,34bedc444f51384fe45a1d362a834b78,쉬마렵다,패,2,0,0,0,0,47,3.67222,58,1,0,3,3,1,0,0,90,82,61,60,4,3,18,15,7,2,11,2,16777362,0.8573092818260193,0.3981461524963379,1,1,834238794,True,810248243,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16778172,0.94773268699646,0.4916012585163116,3,3,832246430,True,268006235,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16778944,0.96455031633377,0.4944212436676025,2,3,832246430,True,268001075,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,1805,0.9427375793457032,0.4217706918716431,3,3,268006235,True,814193082,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,501,0.84278404712677,0.5744603872299194,1,1,268001075,True,825001397,False,False
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,2667,0.9508189558982848,0.5252041220664978,2,3,814193082,True,283235805,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16777675,0.89529138803482,0.5042466521263123,7,1,268001075,False,-1,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16780085,0.929649531841278,0.5872982144355774,6,1,268001075,False,-1,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,695,0.9827077388763428,0.3916529417037964,3,1,289261593,False,-1,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16779391,0.7966183423995972,0.4144327640533447,2,1,268001075,True,268006235,False,False
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16779791,0.785183310508728,0.5300906896591187,12,2,268001075,False,-1,False,False
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16779183,0.9226909875869752,0.5168935656547546,2,3,268001075,True,283173210,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16779056,0.7928773760795593,0.57149600982666,12,1,268001075,True,832246430,True,False
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16779634,0.971104860305786,0.6407416462898254,2,1,268001075,True,283235805,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16779425,0.8325391411781311,0.4969383776187897,1,1,268001075,True,832246430,False,False
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,16778306,0.92044997215271,0.3818209767341614,6,3,268001075,True,832246430,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,624,0.8676996827125549,0.5113121271133423,2,2,825001397,False,-1,False,True
67e1ef9f6353a0213eb98e7a,2025-03-24T23:59:06,50,1e8047031d77c45720da112012582534,SteveMcQueen,승,1,0,0,0,0,54,4.87222,76,4,1,17,15,6,0,0,96,88,52,50,9,4,25,25,14,8,10,0,1658,0.907098948955536,0.3855593502521515,1,1,268001075,True,283173210,False,True
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,2106,0.8542594313621521,0.5212265849113464,2,1,289001397,True,801001114,False,True
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,16780123,0.9195986390113832,0.5178092122077942,1,1,801001114,False,-1,False,True
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,16780142,0.9978607296943665,0.5757807493209839,6,1,827006235,False,-1,True,True
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,1236,0.8401776552200317,0.43530461192131,2,2,289001397,True,801001114,False,False
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,1669,0.9114524126052856,0.4568823873996735,1,1,801001114,False,-1,False,True
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,2336,0.79093450307846,0.49266517162323,2,1,801007763,True,289001397,False,False
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,2596,0.8070151805877686,0.5639384984970093,2,2,827006235,True,289001397,False,False
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,16777921,0.8277276754379272,0.46617192029953,2,2,289001397,True,801173210,False,False
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,b58663af9e55ca45d20e0be659b5fa34,부딱흔드드라,무,0,0,0,0,0,58,4.11111,78,4,0,9,5,0,0,0,141,129,129,123,5,0,6,6,9,7,5,0,16778602,0.8329007625579834,0.5558100938796997,2,2,801001114,True,289001397,False,False
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,d9c46c78cb9a963bdb7f4f12e160f539,RoyalC,무,0,0,0,0,0,42,3.97778,61,0,0,4,1,0,0,0,63,52,47,41,3,1,12,10,9,8,14,2,16777419,0.8403939008712769,0.4348212778568268,2,2,814209499,True,256001397,False,False
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,d9c46c78cb9a963bdb7f4f12e160f539,RoyalC,무,0,0,0,0,0,42,3.97778,61,0,0,4,1,0,0,0,63,52,47,41,3,1,12,10,9,8,14,2,16779321,0.9304001927375792,0.545839250087738,3,2,274045661,False,-1,False,True
67e1ef922c87eabd1bc08a3e,2025-03-24T23:59:57,50,d9c46c78cb9a963bdb7f4f12e160f539,RoyalC,무,0,0,0,0,0,42,3.97778,61,0,0,4,1,0,0,0,63,52,47,41,3,1,12,10,9,8,14,2,494,0.8972529768943787,0.682961106300354,1,1,268000250,True,829238794,False,True
