matchId,matchDate,matchType,ouid,nickname,matchResult,matchEndType,foul,injury,redCards,yellowCards,possession,averageRating,dribble,cornerKick,offsideCount,shootTotal,effectiveShootTotal,goalTotal,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,throughPassTry,throughPassSuccess,tackleTry,tackleSuccess,blockTry,blockSuccess,goalTime,x,y,type,result,spId,assist,assistSpId,hitPost,inPenalty
67e727819ae62bfbed3c9618,2025-03-28T22:59:26,50,3a878ea1f97b66e3624e3fe83cce03bb,소금도둥덕예둥,패,0,0,0,0,0,49,3.73889,78,1,1,6,5,0,0,0,120,105,65,61,5,1,48,43,10,5,9,2,16779336,0.9224880338,0.4444755018,3,1,283199189,False,-1,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,9d17a2a674a34e23085d2c4f97634d25,투명소주,무,0,0,0,0,0,53,4.2,72,2,4,6,6,2,0,0,119,103,93,86,3,1,20,15,6,5,14,1,2089,0.8745158315,0.4527601302,2,1,827007512,True,829004000,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,9d17a2a674a34e23085d2c4f97634d25,투명소주,무,0,0,0,0,0,53,4.2,72,2,4,6,6,2,0,0,119,103,93,86,3,1,20,15,6,5,14,1,2356,0.852652669,0.4409847856,1,1,802001041,True,810216409,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,9d17a2a674a34e23085d2c4f97634d25,투명소주,무,0,0,0,0,0,53,4.2,72,2,4,6,6,2,0,0,119,103,93,86,3,1,20,15,6,5,14,1,2788,0.9586696029,0.6279354095,2,1,810216409,False,-1,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,9d17a2a674a34e23085d2c4f97634d25,투명소주,무,0,0,0,0,0,53,4.2,72,2,4,6,6,2,0,0,119,103,93,86,3,1,20,15,6,5,14,1,118,0.948421061,0.5531513691000001,3,3,827007512,True,289193348,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,9d17a2a674a34e23085d2c4f97634d25,투명소주,무,0,0,0,0,0,53,4.2,72,2,4,6,6,2,0,0,119,103,93,86,3,1,20,15,6,5,14,1,16778982,0.9060000777,0.4157299101,6,3,810216409,True,827007512,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,9d17a2a674a34e23085d2c4f97634d25,투명소주,무,0,0,0,0,0,53,4.2,72,2,4,6,6,2,0,0,119,103,93,86,3,1,20,15,6,5,14,1,1114,0.7867031693000001,0.4671117961,2,1,829004000,True,827007512,False,False
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,9d17a2a674a34e23085d2c4f97634d25,투명소주,무,0,0,0,0,0,53,4.2,72,2,4,6,6,2,0,0,119,103,93,86,3,1,20,15,6,5,14,1,16778451,0.8845361471000001,0.4665113389,2,1,832208128,True,827007512,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,16778695,0.8170491457,0.4433761537,2,2,827005471,True,827031432,False,False
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,16779288,0.8190288544000001,0.5223471522,1,1,827005471,True,827183277,False,False
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,382,0.8324577212000001,0.5522514582,1,1,827045674,True,261000027,False,False
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,898,0.8970367908,0.4329406023,2,1,827031432,True,827001668,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,1696,0.8987464905,0.3440914452,2,2,827031432,True,827001668,True,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,1797,0.7993059158,0.5984135270000001,2,1,261000027,True,827045674,False,False
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,1904,0.8127029538,0.5147593021,10,2,827045674,True,825184432,False,False
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,16777423,0.8502232432,0.529607296,2,3,827031432,True,827001668,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,16777611,0.8580268621,0.3673697114,2,2,827183277,True,289034079,False,True
67e72777cef4fc15f1a11f24,2025-03-28T22:59:56,50,c79e8c2d4851b00f1caf05530ea80fd5,푸른당고,무,0,0,0,0,0,47,4.19444,64,4,0,10,6,2,0,0,87,72,41,38,8,1,38,33,15,10,11,1,16779098,0.9474455118,0.4909307659,3,3,827031432,True,827183277,False,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,ce94059b3f415ecfe1c854237556045d,왜다쓰는거야,패,0,1,0,0,0,48,3.75,70,5,1,6,4,0,0,0,83,69,60,55,7,4,4,3,7,2,12,1,16779485,0.7827315331,0.6774489284,8,1,825158023,False,-1,False,False
67e72777c610640e49739c86,2025-03-28T22:59:42,50,ce94059b3f415ecfe1c854237556045d,왜다쓰는거야,패,0,1,0,0,0,48,3.75,70,5,1,6,4,0,0,0,83,69,60,55,7,4,4,3,7,2,12,1,581,0.9529197812,0.4062532485,3,1,813004833,False,-1,False,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,ce94059b3f415ecfe1c854237556045d,왜다쓰는거야,패,0,1,0,0,0,48,3.75,70,5,1,6,4,0,0,0,83,69,60,55,7,4,4,3,7,2,12,1,643,0.9382412434,0.4867185354,3,2,268167680,False,-1,False,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,ce94059b3f415ecfe1c854237556045d,왜다쓰는거야,패,0,1,0,0,0,48,3.75,70,5,1,6,4,0,0,0,83,69,60,55,7,4,4,3,7,2,12,1,2510,0.8904513121000001,0.4250216186,6,1,289189511,True,268010535,False,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,ce94059b3f415ecfe1c854237556045d,왜다쓰는거야,패,0,1,0,0,0,48,3.75,70,5,1,6,4,0,0,0,83,69,60,55,7,4,4,3,7,2,12,1,1124,0.9362128973,0.4660330117,3,2,825158023,False,-1,False,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,ce94059b3f415ecfe1c854237556045d,왜다쓰는거야,패,0,1,0,0,0,48,3.75,70,5,1,6,4,0,0,0,83,69,60,55,7,4,4,3,7,2,12,1,2562,0.9247874022,0.4061831236,3,1,270253163,False,-1,True,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,c77b737d8024065326a6b112b165bbe8,나는잼min,승,0,1,0,0,0,52,4.30556,76,1,1,4,3,1,0,0,108,94,75,70,4,1,18,16,11,7,8,0,16778295,0.8999146819,0.5553750396,1,2,284201153,False,-1,False,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,c77b737d8024065326a6b112b165bbe8,나는잼min,승,0,1,0,0,0,52,4.30556,76,1,1,4,3,1,0,0,108,94,75,70,4,1,18,16,11,7,8,0,16778953,0.7927917242,0.6297930479,1,3,291251445,True,283193747,False,False
67e72777c610640e49739c86,2025-03-28T22:59:42,50,c77b737d8024065326a6b112b165bbe8,나는잼min,승,0,1,0,0,0,52,4.30556,76,1,1,4,3,1,0,0,108,94,75,70,4,1,18,16,11,7,8,0,1400,0.9320958257,0.4662485719,2,1,268166149,True,284201153,False,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,c77b737d8024065326a6b112b165bbe8,나는잼min,승,0,1,0,0,0,52,4.30556,76,1,1,4,3,1,0,0,108,94,75,70,4,1,18,16,11,7,8,0,1872,0.8630982637,0.5406653881,2,1,284201153,True,268166149,False,True
67e72777c610640e49739c86,2025-03-28T22:59:42,50,c77b737d8024065326a6b112b165bbe8,나는잼min,승,0,1,0,0,0,52,4.30556,76,1,1,4,3,1,0,0,108,94,75,70,4,1,18,16,11,7,8,0,915,0.8970557451000001,0.3558956683,2,1,268166149,True,814226161,False,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,ba7aebb6c1ab1411d0c4ae88bc3a6cf9,재밌는거없냐,패,0,2,0,0,1,51,4.05,71,1,0,8,5,2,0,0,88,80,64,61,8,4,14,14,9,2,10,1,282,0.6727218628,0.9184536934,8,2,283194765,False,-1,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,ba7aebb6c1ab1411d0c4ae88bc3a6cf9,재밌는거없냐,패,0,2,0,0,1,51,4.05,71,1,0,8,5,2,0,0,88,80,64,61,8,4,14,14,9,2,10,1,2553,0.9595244527,0.4990813732,7,3,814009676,True,274005589,False,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,ba7aebb6c1ab1411d0c4ae88bc3a6cf9,재밌는거없냐,패,0,2,0,0,1,51,4.05,71,1,0,8,5,2,0,0,88,80,64,61,8,4,14,14,9,2,10,1,2162,0.8446879983000001,0.5495201349000001,2,3,802199564,True,283194765,False,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,ba7aebb6c1ab1411d0c4ae88bc3a6cf9,재밌는거없냐,패,0,2,0,0,1,51,4.05,71,1,0,8,5,2,0,0,88,80,64,61,8,4,14,14,9,2,10,1,16779469,0.8975868225,0.432412684,6,1,814009676,True,283194765,False,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,ba7aebb6c1ab1411d0c4ae88bc3a6cf9,재밌는거없냐,패,0,2,0,0,1,51,4.05,71,1,0,8,5,2,0,0,88,80,64,61,8,4,14,14,9,2,10,1,1025,0.8410020471,0.24221614,2,1,814009676,True,274005589,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,ba7aebb6c1ab1411d0c4ae88bc3a6cf9,재밌는거없냐,패,0,2,0,0,1,51,4.05,71,1,0,8,5,2,0,0,88,80,64,61,8,4,14,14,9,2,10,1,16777329,0.8712608814,0.2228913456,2,2,274005589,True,284189332,False,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,ba7aebb6c1ab1411d0c4ae88bc3a6cf9,재밌는거없냐,패,0,2,0,0,1,51,4.05,71,1,0,8,5,2,0,0,88,80,64,61,8,4,14,14,9,2,10,1,16778066,0.7480466962,0.6223424673,12,1,825020289,True,826210514,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,ba7aebb6c1ab1411d0c4ae88bc3a6cf9,재밌는거없냐,패,0,2,0,0,1,51,4.05,71,1,0,8,5,2,0,0,88,80,64,61,8,4,14,14,9,2,10,1,16779185,0.7866259813,0.5223232508,2,2,827005673,True,825020289,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,742,0.9112369418,0.5228055716000001,3,2,826192505,False,-1,False,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,2306,0.7986041307,0.5613114238,2,1,826192505,True,814200145,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,1223,0.8416744471000001,0.6194533706,2,1,802000246,True,814200145,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,1488,0.7747198343,0.7050366402,12,2,814200145,True,802000240,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,2679,0.793541193,0.4641047418,2,1,826192505,True,802000246,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,16778915,0.8739636540000001,0.4921891987,2,1,826192505,True,802000246,False,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,16778452,0.8620042801000001,0.6402085423,2,3,802000246,False,-1,True,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,133,0.7899423242,0.4470424354,1,3,826192505,True,814200145,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,534,0.8951985836,0.6419264674,2,3,802000246,True,826184392,False,True
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,2019,0.8061981201,0.5010052919,2,1,802000246,True,814200145,False,False
67e72773f01580cb2a999db3,2025-03-28T22:59:47,50,94c80fa4897561ddd67730898aa7f3fa,중거리가어때서,승,0,1,0,0,0,49,4.26667,71,4,0,11,9,3,0,0,105,95,81,77,7,2,15,14,9,5,7,2,16778318,0.8298386931,0.6728446484,1,1,814200145,True,802000240,False,False
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,dd1b456de36fcd4c76e6588720e9d16f,디지나,패,0,2,0,0,0,41,3.92222,61,1,0,4,2,0,0,0,100,88,78,72,1,0,18,16,5,4,12,1,16777702,0.8165822625,0.461065352,2,2,832232656,True,251001419,False,False
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,dd1b456de36fcd4c76e6588720e9d16f,디지나,패,0,2,0,0,0,41,3.92222,61,1,0,4,2,0,0,0,100,88,78,72,1,0,18,16,5,4,12,1,1608,0.8271306753000001,0.4567641318,2,2,251001625,True,828194765,False,False
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,dd1b456de36fcd4c76e6588720e9d16f,디지나,패,0,2,0,0,0,41,3.92222,61,1,0,4,2,0,0,0,100,88,78,72,1,0,18,16,5,4,12,1,16778386,0.8684937954,0.4331458509,1,1,251001625,False,-1,False,True
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,dd1b456de36fcd4c76e6588720e9d16f,디지나,패,0,2,0,0,0,41,3.92222,61,1,0,4,2,0,0,0,100,88,78,72,1,0,18,16,5,4,12,1,16778873,0.9007176757,0.5912052989000001,1,1,251001625,True,828194765,False,True
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,8912a83020d67bd48f1bbe9c966396d0,이재명유시민,승,0,1,0,0,0,59,4.31667,91,4,0,5,3,1,0,0,137,124,112,109,13,4,10,9,11,9,6,0,510,0.9294765592,0.6619431973000001,2,2,828200104,True,821182152,False,True
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,8912a83020d67bd48f1bbe9c966396d0,이재명유시민,승,0,1,0,0,0,59,4.31667,91,4,0,5,3,1,0,0,137,124,112,109,13,4,10,9,11,9,6,0,810,0.8287821412,0.654112339,10,1,805238098,True,814039943,False,False
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,8912a83020d67bd48f1bbe9c966396d0,이재명유시민,승,0,1,0,0,0,59,4.31667,91,4,0,5,3,1,0,0,137,124,112,109,13,4,10,9,11,9,6,0,873,0.9283620119,0.370451659,3,2,821182152,False,-1,False,True
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,8912a83020d67bd48f1bbe9c966396d0,이재명유시민,승,0,1,0,0,0,59,4.31667,91,4,0,5,3,1,0,0,137,124,112,109,13,4,10,9,11,9,6,0,285,0.9504442215,0.4692192972,3,3,821182152,False,-1,False,True
67e72772d39f4951162b9a8d,2025-03-28T22:59:24,50,8912a83020d67bd48f1bbe9c966396d0,이재명유시민,승,0,1,0,0,0,59,4.31667,91,4,0,5,3,1,0,0,137,124,112,109,13,4,10,9,11,9,6,0,16780043,0.8459666967,0.4036969244,2,1,293226380,True,830266789,False,True
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,d6729afd82234f0b5ec2380c7765a583,정무사랑하는꼬루,패,0,0,0,0,0,44,3.73889,66,0,0,6,2,2,0,0,105,98,101,97,0,0,3,1,7,5,7,0,2590,0.8433071375000001,0.5560020804,1,3,289049072,True,811275049,False,True
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,d6729afd82234f0b5ec2380c7765a583,정무사랑하는꼬루,패,0,0,0,0,0,44,3.73889,66,0,0,6,2,2,0,0,105,98,101,97,0,0,3,1,7,5,7,0,16777818,0.8657934070000001,0.4939863682,2,3,811275049,True,289049072,False,True
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,d6729afd82234f0b5ec2380c7765a583,정무사랑하는꼬루,패,0,0,0,0,0,44,3.73889,66,0,0,6,2,2,0,0,105,98,101,97,0,0,3,1,7,5,7,0,416,0.8013132811,0.4957058728,2,2,811275049,True,818179813,False,False
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,d6729afd82234f0b5ec2380c7765a583,정무사랑하는꼬루,패,0,0,0,0,0,44,3.73889,66,0,0,6,2,2,0,0,105,98,101,97,0,0,3,1,7,5,7,0,1621,0.7924668193000001,0.4730436802,2,2,818179813,True,289049072,False,False
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,d6729afd82234f0b5ec2380c7765a583,정무사랑하는꼬루,패,0,0,0,0,0,44,3.73889,66,0,0,6,2,2,0,0,105,98,101,97,0,0,3,1,7,5,7,0,16778998,0.9036886692,0.4087331295,6,2,289049072,True,811275049,False,True
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,d6729afd82234f0b5ec2380c7765a583,정무사랑하는꼬루,패,0,0,0,0,0,44,3.73889,66,0,0,6,2,2,0,0,105,98,101,97,0,0,3,1,7,5,7,0,2183,0.7651541829,0.5632157326,2,2,287239053,True,811275049,False,False
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,ae4a273d0bc541592ef9a0630591ad54,도헌날드,승,0,0,0,0,0,56,4.25556,112,0,0,6,6,3,0,0,133,125,113,110,2,1,14,12,11,7,7,1,1415,0.8315014243000001,0.4196898937,2,1,827214649,True,832239053,False,False
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,ae4a273d0bc541592ef9a0630591ad54,도헌날드,승,0,0,0,0,0,56,4.25556,112,0,0,6,6,3,0,0,133,125,113,110,2,1,14,12,11,7,7,1,16778185,0.9684104919,0.4264228642,2,3,825165153,False,-1,False,True
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,ae4a273d0bc541592ef9a0630591ad54,도헌날드,승,0,0,0,0,0,56,4.25556,112,0,0,6,6,3,0,0,133,125,113,110,2,1,14,12,11,7,7,1,16777492,0.8349823356,0.5545327067,1,1,832239053,True,810238794,False,False
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,ae4a273d0bc541592ef9a0630591ad54,도헌날드,승,0,0,0,0,0,56,4.25556,112,0,0,6,6,3,0,0,133,125,113,110,2,1,14,12,11,7,7,1,16780030,0.8871741295000001,0.5104575753,2,3,825165153,True,829173731,False,True
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,ae4a273d0bc541592ef9a0630591ad54,도헌날드,승,0,0,0,0,0,56,4.25556,112,0,0,6,6,3,0,0,133,125,113,110,2,1,14,12,11,7,7,1,297,0.9231922626,0.5366835594,6,3,832239053,True,810238794,False,True
67e7276aff93d27f443b8552,2025-03-28T22:59:38,50,ae4a273d0bc541592ef9a0630591ad54,도헌날드,승,0,0,0,0,0,56,4.25556,112,0,0,6,6,3,0,0,133,125,113,110,2,1,14,12,11,7,7,1,16778168,0.866276145,0.5449997783,6,1,810238794,True,827214649,True,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,16779124,0.9537050128,0.524107933,2,3,256020801,True,268000250,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,194,0.9311463237,0.3941260874,3,3,268000250,True,810192883,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,1045,0.8720954061,0.6104345322,1,3,810192883,True,256020801,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,1723,0.9437789917,0.459521383,2,3,256020801,True,289052241,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,16778543,0.9218187332,0.6052977443,1,3,289052241,True,256020801,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,16779808,0.8872258067000001,0.6111800075,2,2,810192883,True,814121944,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,16779518,0.9748488069,0.4213775396,3,2,810192883,False,-1,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,16777517,0.8990686536,0.4883458018,1,3,256020801,True,289052241,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,097e77dda5b9e7af09c725cce373119c,ROOMING,승,0,1,0,0,0,45,4.70556,63,0,1,9,6,6,0,0,93,85,65,61,8,5,18,18,5,3,8,1,16777756,0.8153184652000001,0.5879522562,2,2,810192883,True,289052241,False,False
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,a28ff1550994b09da78d65dfa59e108b,berebere,패,0,0,0,0,0,55,3.46111,70,1,0,5,4,1,0,0,140,128,107,101,7,3,24,23,7,3,7,0,1392,0.8353545666000001,0.4572073221,2,3,100001075,True,801001397,False,False
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,a28ff1550994b09da78d65dfa59e108b,berebere,패,0,0,0,0,0,55,3.46111,70,1,0,5,4,1,0,0,140,128,107,101,7,3,24,23,7,3,7,0,16778035,0.8763833046,0.4734161794,6,1,100001075,False,-1,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,a28ff1550994b09da78d65dfa59e108b,berebere,패,0,0,0,0,0,55,3.46111,70,1,0,5,4,1,0,0,140,128,107,101,7,3,24,23,7,3,7,0,16779356,0.9527800679,0.6534162760000001,3,2,268006235,False,-1,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,a28ff1550994b09da78d65dfa59e108b,berebere,패,0,0,0,0,0,55,3.46111,70,1,0,5,4,1,0,0,140,128,107,101,7,3,24,23,7,3,7,0,16779691,0.8491072059,0.3192537725,2,1,814235805,False,-1,False,True
67e7276a497046b7587406ff,2025-03-28T22:59:54,50,a28ff1550994b09da78d65dfa59e108b,berebere,패,0,0,0,0,0,55,3.46111,70,1,0,5,4,1,0,0,140,128,107,101,7,3,24,23,7,3,7,0,2730,0.6424318552,0.5614210963,1,1,801001397,False,-1,False,False
67e72766ba8a511521c43c66,2025-03-28T22:59:26,50,e3560f4e1dbdf769e0f21f433b7455c4,구루루롱,승,0,0,0,0,0,56,4.41667,93,1,1,6,5,4,0,0,118,109,76,71,1,0,41,38,3,3,5,0,215,0.8542340398,0.5768349171,2,3,829005003,True,101190043,False,True
67e72766ba8a511521c43c66,2025-03-28T22:59:26,50,e3560f4e1dbdf769e0f21f433b7455c4,구루루롱,승,0,0,0,0,0,56,4.41667,93,1,1,6,5,4,0,0,118,109,76,71,1,0,41,38,3,3,5,0,1598,0.8846647739,0.4734711945,2,3,821037576,True,827001040,False,True
67e72766ba8a511521c43c66,2025-03-28T22:59:26,50,e3560f4e1dbdf769e0f21f433b7455c4,구루루롱,승,0,0,0,0,0,56,4.41667,93,1,1,6,5,4,0,0,118,109,76,71,1,0,41,38,3,3,5,0,16777517,0.8883174658,0.4947407842,2,3,821037576,True,101190043,False,True
67e72766ba8a511521c43c66,2025-03-28T22:59:26,50,e3560f4e1dbdf769e0f21f433b7455c4,구루루롱,승,0,0,0,0,0,56,4.41667,93,1,1,6,5,4,0,0,118,109,76,71,1,0,41,38,3,3,5,0,16779168,0.7507890463,0.495314002,12,1,101190043,True,821037576,False,False
67e72766ba8a511521c43c66,2025-03-28T22:59:26,50,e3560f4e1dbdf769e0f21f433b7455c4,구루루롱,승,0,0,0,0,0,56,4.41667,93,1,1,6,5,4,0,0,118,109,76,71,1,0,41,38,3,3,5,0,16780066,0.7762213349,0.4682914615,12,2,827001040,True,829005003,False,False
67e72766ba8a511521c43c66,2025-03-28T22:59:26,50,e3560f4e1dbdf769e0f21f433b7455c4,구루루롱,승,0,0,0,0,0,56,4.41667,93,1,1,6,5,4,0,0,118,109,76,71,1,0,41,38,3,3,5,0,586,0.8591223955,0.5126039386,2,3,101190043,True,813268513,False,True
